"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
110,7,0,"6","5",1,2.12921398715617,15.2407806384086
111,7,0,"7","6",0,2.12921398715617,15.2407806384086
112,7,1,"1","7",0,2.12921398715617,15.2407806384086
113,7,0,"2","1",0,2.12921398715617,15.2407806384086
114,7,NA,"3","2",0,2.12921398715617,15.2407806384086
115,7,NA,"4","3",0,2.12921398715617,15.2407806384086
116,7,NA,"5","4",1,2.12921398715617,15.2407806384086
117,7,NA,"6","5",1,2.12921398715617,15.2407806384086
118,7,NA,"7","6",0,2.12921398715617,15.2407806384086
119,7,NA,"1","7",0,2.12921398715617,15.2407806384086
59,8,0,"4","4",0,2.12921398715617,15.2407806384086
60,8,1,"5","5",1,2.12921398715617,15.2407806384086
61,8,1,"6","6",1,2.12921398715617,15.2407806384086
62,8,1,"7","7",0,2.12921398715617,15.2407806384086
63,8,1,"1","1",0,2.12921398715617,15.2407806384086
64,8,1,"2","2",0,2.12921398715617,15.2407806384086
65,8,3,"3","3",0,2.12921398715617,15.2407806384086
66,8,0,"4","4",0,2.12921398715617,15.2407806384086
67,8,0,"5","5",1,2.12921398715617,15.2407806384086
68,8,0,"6","6",1,2.12921398715617,15.2407806384086
69,8,0,"7","7",0,2.12921398715617,15.2407806384086
70,8,0,"1","1",0,2.12921398715617,15.2407806384086
71,8,2,"2","2",0,2.12921398715617,15.2407806384086
72,8,0,"3","3",0,2.12921398715617,15.2407806384086
73,8,1,"4","4",0,2.12921398715617,15.2407806384086
74,8,1,"5","5",1,2.12921398715617,15.2407806384086
75,8,1,"6","6",1,2.12921398715617,15.2407806384086
76,8,2,"7","7",0,2.12921398715617,15.2407806384086
77,8,1,"1","1",0,2.12921398715617,15.2407806384086
78,8,1,"2","2",0,2.12921398715617,15.2407806384086
79,8,1,"3","3",0,2.12921398715617,15.2407806384086
80,8,0,"4","4",0,2.12921398715617,15.2407806384086
81,8,2,"5","5",1,2.12921398715617,15.2407806384086
82,8,1,"6","6",1,2.12921398715617,15.2407806384086
83,8,3,"7","7",0,2.12921398715617,15.2407806384086
84,8,2,"1","1",0,2.12921398715617,15.2407806384086
85,8,5,"2","2",0,2.12921398715617,15.2407806384086
86,8,4,"3","3",0,2.12921398715617,15.2407806384086
87,8,0,"4","4",0,2.12921398715617,15.2407806384086
88,8,0,"5","5",1,2.12921398715617,15.2407806384086
89,8,4,"6","6",1,2.12921398715617,15.2407806384086
90,8,2,"7","7",0,2.12921398715617,15.2407806384086
91,8,5,"1","1",0,2.12921398715617,15.2407806384086
92,8,0,"2","2",0,2.12921398715617,15.2407806384086
93,8,4,"3","3",0,2.12921398715617,15.2407806384086
94,8,0,"4","4",0,2.12921398715617,15.2407806384086
95,8,1,"5","5",1,2.12921398715617,15.2407806384086
96,8,0,"6","6",1,2.12921398715617,15.2407806384086
97,8,1,"7","7",0,2.12921398715617,15.2407806384086
98,8,0,"1","1",0,2.12921398715617,15.2407806384086
99,8,0,"2","2",0,2.12921398715617,15.2407806384086
100,8,0,"3","3",0,2.12921398715617,15.2407806384086
101,8,0,"4","4",0,2.12921398715617,15.2407806384086
